,filepath,qpm,time_sign_num,time_sign_den,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset,onset_seconds
6367,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,514,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,513.5000000000001,1625.0000000000005
6368,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,514,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,513.5000000000001,1625.0000000000005
6369,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,514.0,1627.0
6370,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,514.0,1627.0
6371,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.25,514.25,1628.0
6372,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,514.25,1628.0
6373,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,514.5,1629.0
6374,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A6,A,A,0,6,93,9,0.25,514.5,1629.0
6375,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,G#5,G#,G,1,5,80,8,0.25,514.75,1630.0
6376,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,G#6,G#,G,1,6,92,8,0.25,514.75,1630.0
6377,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,514.0000000000002,1627.000000000001
6378,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,514.0000000000002,1627.000000000001
6379,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,514.0000000000002,1627.000000000001
6380,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,514.5000000000001,1629.0000000000005
6381,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,514.5000000000001,1629.0000000000005
6382,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,514.5000000000001,1629.0000000000005
6383,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,515,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.5,514.5000000000001,1629.0000000000005
6384,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,515.0,1631.0
6385,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,A6,A,A,0,6,93,9,0.25,515.0,1631.0
6386,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,515.25,1632.0
6387,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,F#6,F#,F,1,6,90,6,0.25,515.25,1632.0
6388,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,515.5,1633.0
6389,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,515.5,1633.0
6390,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,C#5,C#,C,1,5,73,1,0.25,515.75,1634.0
6391,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,C#6,C#,C,1,6,85,1,0.25,515.75,1634.0
6392,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,515.0000000000002,1631.000000000001
6393,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,515.0000000000002,1631.000000000001
6394,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,515.0000000000002,1631.000000000001
6395,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.5,515.0000000000002,1631.000000000001
6396,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,515.5000000000001,1633.0000000000005
6397,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,515.5000000000001,1633.0000000000005
6398,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,516,2,major,222.18332935717342,note,G4,G,G,0,4,67,7,0.5,515.5000000000001,1633.0000000000005
6399,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,516.0,1635.0
6400,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,516.0,1635.0
6401,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,G#5,G#,G,1,5,80,8,0.25,516.25,1636.0
6402,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,G#6,G#,G,1,6,92,8,0.25,516.25,1636.0
6403,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,516.5,1637.0
6404,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,A6,A,A,0,6,93,9,0.25,516.5,1637.0
6405,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,G#5,G#,G,1,5,80,8,0.25,516.75,1638.0
6406,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,G#6,G#,G,1,6,92,8,0.25,516.75,1638.0
6407,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.5,516.0000000000002,1635.000000000001
6408,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,516.0000000000002,1635.000000000001
6409,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,516.5000000000001,1637.0000000000005
6410,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,516.5000000000001,1637.0000000000005
6411,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,516.5000000000001,1637.0000000000005
6412,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,517,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.5,516.5000000000001,1637.0000000000005
6413,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,517.0,1639.0
6414,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,A6,A,A,0,6,93,9,0.25,517.0,1639.0
6415,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,517.25,1640.0
6416,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,F#6,F#,F,1,6,90,6,0.25,517.25,1640.0
6417,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,517.5,1641.0
6418,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,517.5,1641.0
6419,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,C#5,C#,C,1,5,73,1,0.25,517.75,1642.0
6420,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,C#6,C#,C,1,6,85,1,0.25,517.75,1642.0
6421,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,517.0000000000002,1639.000000000001
6422,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,517.0000000000002,1639.000000000001
6423,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,517.0000000000002,1639.000000000001
6424,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.5,517.0000000000002,1639.000000000001
6425,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,517.5000000000001,1641.0000000000005
6426,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,517.5000000000001,1641.0000000000005
6427,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,518,2,major,222.18332935717342,note,G4,G,G,0,4,67,7,0.5,517.5000000000001,1641.0000000000005
6428,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,518.0,1643.0
6429,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,518.0,1643.0
6430,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,518.0,1643.0
6431,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,518.0,1643.0
6432,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,518.25,1644.0
6433,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D6,D,D,0,6,86,2,0.25,518.25,1644.0
6434,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,518.5,1645.0
6435,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,518.5,1645.0
6436,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,518.75,1646.0
6437,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D6,D,D,0,6,86,2,0.25,518.75,1646.0
6440,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.5,518.0000000000002,1643.000000000001
6441,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,518.0000000000002,1643.000000000001
6442,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,518.0000000000002,1643.000000000001
6443,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,518.5000000000001,1645.0000000000005
6444,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.5,518.5000000000001,1645.0000000000005
6445,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,518.5000000000001,1645.0000000000005
6446,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,519,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,518.5000000000001,1645.0000000000005
6447,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,519.0,1647.0
6448,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,C#5,C#,C,1,5,73,1,0.25,519.0,1647.0
6449,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,519.0,1647.0
6450,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,519.0,1647.0
6451,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,519.25,1648.0
6452,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,519.25,1648.0
6453,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,519.5,1649.0
6454,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,F#6,F#,F,1,6,90,6,0.25,519.5,1649.0
6455,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,519.75,1650.0
6456,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,519.75,1650.0
6459,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,519.0000000000002,1647.000000000001
6460,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,519.0000000000002,1647.000000000001
6461,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,C#4,C#,C,1,4,61,1,0.5,519.0000000000002,1647.000000000001
6462,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,519.0000000000002,1647.000000000001
6463,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,519.5000000000001,1649.0000000000005
6464,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,519.5000000000001,1649.0000000000005
6465,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,519.5000000000001,1649.0000000000005
6466,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,C#4,C#,C,1,4,61,1,0.5,519.5000000000001,1649.0000000000005
6467,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,520,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,519.5000000000001,1649.0000000000005
6468,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,520.0,1651.0
6469,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,520.0,1651.0
6470,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,520.0,1651.0
6471,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,520.0,1651.0
6472,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,520.25,1652.0
6473,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D6,D,D,0,6,86,2,0.25,520.25,1652.0
6474,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,520.5,1653.0
6475,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,520.5,1653.0
6476,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,520.75,1654.0
6477,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D6,D,D,0,6,86,2,0.25,520.75,1654.0
6480,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.5,520.0000000000002,1651.000000000001
6481,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,520.0000000000002,1651.000000000001
6482,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,520.0000000000002,1651.000000000001
6483,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,520.5000000000001,1653.0000000000005
6484,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.5,520.5000000000001,1653.0000000000005
6485,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,520.5000000000001,1653.0000000000005
6486,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,521,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.5,520.5000000000001,1653.0000000000005
6487,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,A4,A,A,0,4,69,9,0.25,521.0,1655.0
6488,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,C#5,C#,C,1,5,73,1,0.25,521.0,1655.0
6489,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,521.0,1655.0
6490,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,A5,A,A,0,5,81,9,0.25,521.0,1655.0
6491,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,521.25,1656.0
6492,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,521.25,1656.0
6493,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.25,521.5,1657.0
6494,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,F#6,F#,F,1,6,90,6,0.25,521.5,1657.0
6495,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.25,521.75,1658.0
6496,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E6,E,E,0,6,88,4,0.25,521.75,1658.0
6499,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,521.0000000000002,1655.000000000001
6500,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,521.0000000000002,1655.000000000001
6501,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,C#4,C#,C,1,4,61,1,0.5,521.0000000000002,1655.000000000001
6502,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,521.0000000000002,1655.000000000001
6503,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,521.5000000000001,1657.0000000000005
6504,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.5,521.5000000000001,1657.0000000000005
6505,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.5,521.5000000000001,1657.0000000000005
6506,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,C#4,C#,C,1,4,61,1,0.5,521.5000000000001,1657.0000000000005
6507,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,522,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,521.5000000000001,1657.0000000000005
6508,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.25,522.0,1659.0
6509,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D6,D,D,0,6,86,2,0.25,522.0,1659.0
6510,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,rest,,,,,,,,0.25,522.25,1660.0
6511,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,522.5,1661.0
6514,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.25,522.0,1659.0
6515,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.25,522.0,1659.0
6516,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.25,522.0,1659.0
6517,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,rest,,,,,,,,0.25,522.25,1660.0
6518,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.25,522.5,1661.0
6519,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,C#4,C#,C,1,4,61,1,0.25,522.75,1662.0
6520,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,rest,,,,,,,,0.5,522.0000000000002,1659.000000000001
6521,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,523,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,522.5000000000001,1661.0000000000005
6522,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,523.0,1663.0
6523,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.5,523.4999999999999,1664.9999999999995
6524,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,523.4999999999999,1664.9999999999995
6525,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.5,523.4999999999999,1664.9999999999995
6526,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,D4,D,D,0,4,62,2,0.25,523.0,1663.0
6527,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,B3,B,B,0,3,59,11,0.25,523.25,1664.0
6528,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,A3,A,A,0,3,57,9,0.25,523.5,1665.0
6529,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,524,2,major,222.18332935717342,note,G3,G,G,0,3,55,7,0.25,523.75,1666.0
6530,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.5,524.0,1667.0
6531,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,524.0,1667.0
6532,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.5,524.0,1667.0
6533,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,524.4999999999999,1668.9999999999995
6534,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.5,524.4999999999999,1668.9999999999995
6535,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,F#3,F#,F,1,3,54,6,0.25,524.0,1667.0
6536,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.25,524.25,1668.0
6537,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.25,524.5,1669.0
6538,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,E4,E,E,0,4,64,4,0.25,524.75,1670.0
6539,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,rest,,,,,,,,0.5,524.0000000000002,1667.000000000001
6540,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,525,2,major,222.18332935717342,note,D3,D,D,0,3,50,2,0.5,524.5,1669.0
6541,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,D5,D,D,0,5,74,2,0.5,525.0,1671.0
6542,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,F#5,F#,F,1,5,78,6,0.5,525.0,1671.0
6543,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,G4,G,G,0,4,67,7,0.5,525.4999999999999,1672.9999999999995
6544,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,E5,E,E,0,5,76,4,0.5,525.4999999999999,1672.9999999999995
6545,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,G5,G,G,0,5,79,7,0.5,525.4999999999999,1672.9999999999995
6546,data/Symphony_No._9_2nd_Movement.mxl,60.0,2,2,526,2,major,222.18332935717342,note,F#4,F#,F,1,4,66,6,0.25,525.0,1671.0
