KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.15304258492527772	0.02808466560815524	0.8134160357964251	9.314380863822969e-16	0.1450321585756671	0.013467140019770524	0.0	0.8591360460172409	..\ExtendedTonality\data\DataFrames\mazurka56-1.xml.csv	Chopin	1843.0
0.20104372922546015	0.30991143275201116	0.49051933452568175	0.0	0.19956923272231622	0.0	0.0	0.6843971920151555	..\ExtendedTonality\data\DataFrames\mazurka56-2.xml.csv	Chopin	1843.0
0.13667701498507923	0.12200416923534478	0.7863552099508972	0.0	0.03759679253952284	0.054043828274235164	3.35831622927385e-16	0.8265194650662038	..\ExtendedTonality\data\DataFrames\mazurka56-3.xml.csv	Chopin	1843.0
0.06199163258038566	0.4450781588841619	0.5549218411158391	4.688004657200824e-17	0.0	0.0	0.0	0.9405979688913421	..\ExtendedTonality\data\DataFrames\Piano_Sonata_No.3_F.Chopin_Op.58_1.xml.csv	Chopin	1844.0
0.2650998474032028	0.5231430588917637	0.40087087432830526	9.470505976660881e-17	3.0009089831140034e-15	1.0390722570557953e-16	0.07598606677992781	0.909552798309163	..\ExtendedTonality\data\DataFrames\Piano_Sonata_No.3_F.Chopin_Op.58_2.xml.csv	Chopin	1844.0
0.21125550133372412	0.8222560424686381	0.10681589100214016	0.0	0.0	0.0	0.07092806652922207	0.8185257515194913	..\ExtendedTonality\data\DataFrames\Piano_Sonata_No.3_F.Chopin_Op.58_3.xml.csv	Chopin	1844.0
0.12228642323039018	0.20261132179368985	0.7170232937900048	1.1970337373233553e-15	0.014690264500278407	0.06567511991603919	0.0	0.8890198308053604	..\ExtendedTonality\data\DataFrames\Piano_Sonata_No.3_F.Chopin_Op.58_4.xml.csv	Chopin	1844.0
0.09917440269339085	0.5119005250401247	0.488099474959876	0.0	1.1486444391126116e-16	0.0	4.3130917674188973e-17	0.9320937487134233	..\ExtendedTonality\data\DataFrames\mazurka59-1.xml.csv	Chopin	1845.0
0.15832124927305516	0.7298423418428239	0.26611873354105997	0.0	0.0	0.0	0.004038924617062381	0.8313490105086244	..\ExtendedTonality\data\DataFrames\mazurka59-2.xml.csv	Chopin	1845.0
0.07659827685010882	0.6154194018073245	0.3127751338342992	0.07180546435837623	2.970713952610282e-17	2.1751806085490433e-17	0.0	0.8437866716725786	..\ExtendedTonality\data\DataFrames\mazurka59-3.xml.csv	Chopin	1845.0
0.1525343698125417	0.5742459736870508	0.42575402631296155	2.064887595906005e-17	5.584930774174348e-17	0.0	0.0	0.9615205938154009	..\ExtendedTonality\data\DataFrames\Polonaise_Fantasie_F.Chopin_Op.61.mxl.csv	Chopin	1846.0
0.2460829634795517	0.1320223796588611	0.5560503226171497	2.5234805564600116e-17	0.20154548952602658	1.624609192833748e-17	0.11038180819796244	0.8553681634041053	..\ExtendedTonality\data\DataFrames\170557-Nocturne_Opus_62_No._1_in_B_Major.xml.csv	Chopin	1846.0
0.1401834244513017	0.6542674662145734	0.317626343523455	0.028106190261894048	4.489681196262474e-14	8.977410828614474e-15	2.3771349472179182e-14	0.8748271969403871	..\ExtendedTonality\data\DataFrames\172330-Nocturne_Opus_62_No._2_in_E_Major.xml.csv	Chopin	1846.0
0.13317745010989931	0.5448784240807122	0.4551215759192868	1.0126448291014611e-16	7.112908352591152e-16	2.0122792321330962e-16	0.0	0.8875420712378835	..\ExtendedTonality\data\DataFrames\mazurka63-1.xml.csv	Chopin	1846.0
0.2524153500780589	0.36614737071732295	0.61188859394863	1.3184263793555862e-12	2.87325501932556e-14	0.021964035332585282	1.1457414877957817e-13	0.8701369015982144	..\ExtendedTonality\data\DataFrames\mazurka63-2.xml.csv	Chopin	1846.0
0.30571378465995513	0.2828658632824046	0.4426919789016363	0.0	0.0	0.06633158877108919	0.2081105690448701	0.8194508988865099	..\ExtendedTonality\data\DataFrames\mazurka63-3.xml.csv	Chopin	1846.0
0.08687834631784934	0.6558290024222551	0.3441709975777447	1.6962342988535717e-16	1.5639616338103401e-16	2.5451645999097217e-17	0.0	0.811735925415175	..\ExtendedTonality\data\DataFrames\mazurka67-1.xml.csv	Chopin	1835.0
0.23433757208627345	0.16696759947878714	0.7962479583334137	1.020288454417484e-15	0.0	0.036784442187797944	3.752423718972331e-16	0.7977447879570941	..\ExtendedTonality\data\DataFrames\mazurka67-2.xml.csv	Chopin	1849.0
0.15769231244960635	0.7710527897618716	0.21651851452520537	0.0	3.085368332350624e-16	0.0	0.012428695712922965	0.7939849215145023	..\ExtendedTonality\data\DataFrames\mazurka67-3.xml.csv	Chopin	1835.0
0.182955046966846	0.21772389985817522	0.5793826809521796	3.3336930063932666e-17	7.632783294297951e-17	0.12598654933741177	0.07690686985223341	0.7003647354462914	..\ExtendedTonality\data\DataFrames\mazurka67-4.xml.csv	Chopin	1846.0
0.170898380971481	0.5478459284779204	0.45215407212312436	0.0	0.0	0.0	0.0	0.8369308778847787	..\ExtendedTonality\data\DataFrames\mazurka68-1.xml.csv	Chopin	1829.0
0.25092723973915965	0.11430302832494643	0.7365616986662158	1.4442920600807319e-12	0.07573405780851179	0.07340121519871737	1.6422296465409825e-13	0.7310903990432199	..\ExtendedTonality\data\DataFrames\mazurka68-2.xml.csv	Chopin	1827.0
0.3060649563193325	0.41123059680064816	0.29848598378727165	2.5672010090654895e-15	0.030168710345425558	0.2601147090666496	2.697915133485773e-15	0.6040549514655947	..\ExtendedTonality\data\DataFrames\mazurka68-3.xml.csv	Chopin	1829.0
0.10653271939948247	0.48067792144942995	0.511929326245741	0.0	0.007392752304829142	2.6020852139652106e-18	6.114900252818245e-17	0.9351493174528623	..\ExtendedTonality\data\DataFrames\mazurka68-4.xml.csv	Chopin	1855.0
0.21012843611251458	0.3405574544118876	0.599091492798513	0.0	0.0	0.060351052790125946	0.0	0.8353141876553796	..\ExtendedTonality\data\DataFrames\188935-Nocturne_Opus_72_No._1_in_E_Minor.xml.csv	Chopin	1855.0
0.13807844287129528	0.6613873693667085	0.33861263063329083	2.3066401219629107e-16	0.0	6.451002926288751e-16	0.0	0.7935624204474597	..\ExtendedTonality\data\DataFrames\Sonatina_No._1_Op_36.mxl.csv	Clementi	1797.0
0.164122206671671	0.561203281963669	0.4387967174421607	0.0	5.852433507567501e-10	2.142698982111023e-12	9.846464071069753e-12	0.8438885454382061	..\ExtendedTonality\data\DataFrames\Clementi_Sonatina_No._2_Op_36.mxl.csv	Clementi	1797.0
0.20709842573883377	0.4638675173102584	0.435670689004455	0.0	0.10046179368532561	0.0	0.0	0.7570339297377123	..\ExtendedTonality\data\DataFrames\Clementi_Sonatina_No._3_Op_36.mxl.csv	Clementi	1797.0
0.1080512731726777	0.6927906165652511	0.30720938343475	0.0	0.0	0.0	0.0	0.8105052678242873	..\ExtendedTonality\data\DataFrames\Clementi_Sonatina_No._4_Op_36.mxl.csv	Clementi	1797.0
0.4087555782732161	0.0795129786317507	0.6054032084143092	0.021680822907321037	3.960048435003305e-17	0.06311089384498551	0.2302920962016334	0.5906245818132784	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.1_-_Untreu.mxl.csv	Cornelius	1849.0
0.21984844522638736	0.7712606573883709	0.22873934261139997	5.1598699271626636e-14	7.851705396966224e-14	3.7695649553193267e-14	6.137961233027012e-14	0.737843185651077	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.2_-_Veilchen.mxl.csv	Cornelius	1849.0
0.24484278469286086	0.7342698379492092	0.2657301620499944	1.972238561701034e-13	2.309814665923948e-13	1.4769479042553435e-13	2.2049116005229408e-13	0.7531498140407921	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.3_-_Wiegenlied.mxl.csv	Cornelius	1849.0
0.21709784076839964	0.746065762207529	0.25393423779241303	2.5936148844926676e-15	3.6344056019918525e-14	3.241100421901011e-15	1.5680626285277666e-14	0.8029273422319068	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.4_-_Schmetterling.mxl.csv	Cornelius	1849.0
0.1417160381569327	0.69336598972533	0.3066340102746699	5.206880933361635e-17	0.0	9.446111427779957e-17	0.0	0.7884885534220887	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.5_-_Nachts.mxl.csv	Cornelius	1849.0
0.18209040356341558	0.247174095317707	0.44154149263063563	0.001762537420418281	0.1692777663590102	0.10356552092087523	0.036678587351353716	0.6406749933151581	..\ExtendedTonality\data\DataFrames\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl.csv	Cornelius	1849.0
0.19260994252971772	0.5685712565978104	0.43142874339560466	5.315368913245966e-14	5.379781208459267e-12	3.9268835036986027e-13	7.593007643534426e-13	0.8804512478866583	..\ExtendedTonality\data\DataFrames\Debussy_66_0.0_1.0.mxl.csv	Debussy	1891.0
0.13173420333134012	0.5380059478962317	0.4619940521399293	6.984892536327642e-14	0.0	0.0	0.0	0.9003141001263731	..\ExtendedTonality\data\DataFrames\Debussy_66_0.0_2.0.mxl.csv	Debussy	1891.0
0.208955720728654	0.42192599989323903	0.5674975349512886	4.3803502491890356e-14	7.654724835763627e-15	0.010576465155400507	2.0377037730778813e-14	0.9012169443169605	..\ExtendedTonality\data\DataFrames\Reverie_Debussy.mxl.csv	Debussy	1890.0
0.18309060872221788	0.5833184400267941	0.41668155997341927	2.7238590750338146e-14	0.0	0.0	0.0	0.8820285943059045	..\ExtendedTonality\data\DataFrames\Debussy_75_0.0_1.0.mxl.csv	Debussy	1905.0
0.13187980590227413	0.5110443516094604	0.48895564839042627	1.0696196532655744e-13	0.0	8.650645846354499e-16	6.611803660995508e-15	0.9152367679535259	..\ExtendedTonality\data\DataFrames\Debussy_75_0.0_2.0.mxl.csv	Debussy	1905.0
0.19957480928749158	0.6846250716810283	0.3153749283189903	1.0295479137000542e-15	0.0	0.0	0.0	0.8635610024623396	..\ExtendedTonality\data\DataFrames\Debussy_75_0.0_3.0.mxl.csv	Debussy	1905.0
0.11545402250586598	0.47143299748081646	0.4846275125317482	0.04393948998743571	0.0	1.6914909143489476e-16	0.0	0.8905605747735503	..\ExtendedTonality\data\DataFrames\Debussy_75_0.0_4.0.mxl.csv	Debussy	1905.0
0.18792280498905517	0.536793837000863	0.46320616299891915	4.350008851392029e-14	1.454677849531405e-13	2.7308030511354053e-14	1.4657058119288413e-15	0.9108314844262215	..\ExtendedTonality\data\DataFrames\Debussy_113_1.0_0.0.mxl.csv	Debussy	1908.0
0.18532448287761574	0.4024994837246728	0.5975005159343133	3.372187221712767e-10	0.0	1.993696534830358e-12	3.861531382577008e-12	0.8949360247899776	..\ExtendedTonality\data\DataFrames\Debussy_113_2.0_0.0.mxl.csv	Debussy	1908.0
0.17743178270599044	0.34853632365117343	0.4686416729041492	5.3844190391061364e-17	0.1744016260690362	1.7089736743802764e-17	0.008420377375640945	0.8073858699631123	..\ExtendedTonality\data\DataFrames\Debussy_113_5.0_0.0.mxl.csv	Debussy	1908.0
0.20414163025724202	0.3593481308698816	0.5923888036614923	0.0	0.04826306546863533	0.0	0.0	0.8672274025998566	..\ExtendedTonality\data\DataFrames\Debussy_113_6.0_0.0.mxl.csv	Debussy	1908.0
0.22859059425184336	0.7315012900674543	0.2684987129973639	0.0	0.0	0.0	0.0	0.7849648559776977	..\ExtendedTonality\data\DataFrames\Debussy_-_La_fille_aux_cheveux_de_lin.mxl.csv	Debussy	1909.0
0.31681893671012745	0.37608359699219335	0.4297655894701303	6.700477846177666e-15	0.06706926747916442	0.1270815460584968	8.440947593668646e-15	0.7445923285163396	..\ExtendedTonality\data\DataFrames\Dvorak_8_1.0_0.0.xml.csv	Dvorak	1870.0
0.34683942074031726	0.24498636664373888	0.73114163036781	5.715328384170437e-13	1.5026223538008865e-13	0.023872002987694943	3.452289452574031e-14	0.8311662124140087	..\ExtendedTonality\data\DataFrames\Dvorak_8_2.0_0.0.xml.csv	Dvorak	1870.0
0.2377100885315528	0.41600575008433677	0.43065935857846543	0.0	0.15333489133719763	2.8541622190680904e-16	2.5478751053409354e-18	0.8562937257220176	..\ExtendedTonality\data\DataFrames\Dvorak_8_3.0_0.0.xml.csv	Dvorak	1870.0
0.335970421814962	0.37843930494911326	0.3724990414172866	6.942282035696246e-18	3.492655654708382e-17	0.09668110965448212	0.15238054397911782	0.6733823642248996	..\ExtendedTonality\data\DataFrames\Dvorak_8_4.0_0.0.xml.csv	Dvorak	1870.0
0.23700275733813841	0.30059922910752146	0.6568451449254347	7.702695360885248e-14	2.0665435508659957e-14	0.042555625966909136	3.6977799294790614e-14	0.8174015466795224	..\ExtendedTonality\data\DataFrames\Dvorak_8_5.0_0.0.xml.csv	Dvorak	1870.0
0.17117551127434283	0.4202976558499873	0.3688796845937831	3.74049749507499e-18	0.011073844322471372	0.16083699937591675	0.03891181585784155	0.6923323426198636	..\ExtendedTonality\data\DataFrames\Dvorak_8_6.0_0.0.xml.csv	Dvorak	1870.0
0.41748503708934154	0.5354762621838705	0.25714239679579143	0.20341728688351907	0.0	0.003964054136819354	0.0	0.7228631297083915	..\ExtendedTonality\data\DataFrames\Dvorak_8_7.0_0.0.xml.csv	Dvorak	1875.0
0.3102224826807108	0.6097585705452996	0.2322506209689915	0.157990808485709	0.0	7.047314121155779e-18	4.5102810375396984e-17	0.7408278215595915	..\ExtendedTonality\data\DataFrames\Dvorak_8_8.0_0.0.xml.csv	Dvorak	1875.0
0.1996784862309546	0.17041895739404436	0.5873864156144976	4.065758146820642e-18	0.2421946269914582	0.0	2.710505431213761e-18	0.6950044475096678	..\ExtendedTonality\data\DataFrames\Dvorak_8_9.0_0.0.xml.csv	Dvorak	1875.0
0.24512512465702535	0.6756880461689532	0.32431195383215955	0.0	0.0	0.0	8.365053441594661e-15	0.8398637466068605	..\ExtendedTonality\data\DataFrames\Dvorak_8_10.0_0.0.xml.csv	Dvorak	1875.0
0.3040770279980602	0.7804400001548707	0.19507862355294558	8.356066760837472e-14	4.244027655350702e-12	2.3672112447331584e-13	0.02448137628761945	0.8090601866384778	..\ExtendedTonality\data\DataFrames\Dvorak_8_11.0_0.0.xml.csv	Dvorak	1875.0
0.3224631477906644	0.21696000570086546	0.4290348424941872	2.862293735361732e-17	7.112366251504909e-17	0.09036236359714592	0.2636427882078014	0.7626327968502853	..\ExtendedTonality\data\DataFrames\Dvorak_8_12.0_0.0.xml.csv	Dvorak	1875.0
0.3032913562757898	0.27934031752217714	0.710576184957817	0.0	0.0	0.0100834976164047	0.0	0.8309231110028411	..\ExtendedTonality\data\DataFrames\Come_away_come_away_death_Gerald_Finzi.mscz.mxl.csv	Finzi	1942.0
0.2870016084831233	0.5815018968546424	0.4184981031620568	0.0	0.0	0.0	0.0	0.8331008136110142	..\ExtendedTonality\data\DataFrames\Who_Is_Silvia_Gerald_Finzi.mscz.mxl.csv	Finzi	1942.0
0.22208682679590727	0.7498878639144305	0.21858419302987595	0.0	0.0	0.0	0.0315279430556955	0.7668814923908249	..\ExtendedTonality\data\DataFrames\O_Mistress_Mine_Gerald_Finzi.mscz.mxl.csv	Finzi	1942.0
0.2473758873978968	0.6485019020475762	0.33523044896861676	0.005219071312417269	0.0	0.0	0.011048577671416388	0.8378565716914056	..\ExtendedTonality\data\DataFrames\Fear_no_more_the_heat_of_the_sun_3_Gerald_FINZI.mscz.mxl.csv	Finzi	1942.0
0.24116715840454905	0.615077147302795	0.3846176314370996	0.0	0.0	0.0	0.0003052212657913223	0.8478140434347919	..\ExtendedTonality\data\DataFrames\It_was_a_lover_and_his_lass_Gerald_FINZI.mscz.mxl.csv	Finzi	1942.0
0.16613488492952624	0.5800976747184887	0.4199023252603409	2.011753936180527e-13	2.0398829028928436e-11	1.741699774855665e-13	3.962936478540263e-13	0.8081994265837579	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op.14_No.1_-_Widmung.mxl.csv	Franz	1851.0
0.4195954827540709	0.6607975469586594	0.20242798636065118	0.0629669719931567	1.8323016715005025e-17	0.003065212431029915	0.07074228225650275	0.7272240790435647	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl.csv	Franz	1851.0
0.27489631085677296	0.22164415987859176	0.4979244170913553	5.2963953752274695e-16	0.28043142303005236	5.93261876256912e-17	0.0	0.6719103317073426	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op.14_No.3_-_Waldfahrt.mxl.csv	Franz	1851.0
0.2740751388614109	0.2890469685932182	0.6954881686613433	5.388755847796078e-16	4.708961085647667e-16	0.015464862745436682	7.18744725194953e-16	0.8123161337564474	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op.14_No.4_-_Volkslied.mxl.csv	Franz	1851.0
0.4282903495329771	0.2110148465159846	0.5595894214675073	0.20967633447074543	0.0	0.019719397545762705	0.0	0.6792586505772436	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op._14_No._5_-_Liebesfruhling.mxl.csv	Franz	1851.0
0.27777316884270925	0.6292148529990317	0.37078514700112786	0.0	0.0	0.0	0.0	0.8367475220075665	..\ExtendedTonality\data\DataFrames\Franz_Robert_-_6_Gesange_Op.14_No.6_-_Frage_nicht.mxl.csv	Franz	1851.0
0.08034451939741617	0.6043128075073054	0.3956871924926931	3.060702732926579e-16	1.4655160765486563e-15	0.0	0.0	0.9077120743220688	..\ExtendedTonality\data\DataFrames\Goyescas_Los_Requiebros.mxl.csv	Granados	1909.0
0.09525704220482283	0.5261947333805274	0.46892440787446127	2.1961029999725823e-14	0.00488085874497705	1.0012417327523448e-14	2.368737801392018e-15	0.93435811628482	..\ExtendedTonality\data\DataFrames\Goyescas_2_Coloquio_en_la_Reja.mxl.csv	Granados	1909.0
0.22760583655440825	0.2552171138858097	0.7001780300006655	0.0	0.0	0.044604862347441626	0.0	0.8944650076739521	..\ExtendedTonality\data\DataFrames\Goyescas_3_El_Fandango_de_Candil.mxl.csv	Granados	1909.0
0.2382500924973169	0.16596835927700893	0.7618749203177871	0.0	0.0	0.07215672040520375	1.418949593240404e-17	0.8232642772644773	..\ExtendedTonality\data\DataFrames\Goyescas_4_Qujas_o_la_Maja_el_Ruisenor.mxl.csv	Granados	1909.0
0.13845225605357112	0.1368111215188203	0.7049179898691093	4.027811070783649e-17	0.15827088861207048	0.0	0.0	0.9091592429019293	..\ExtendedTonality\data\DataFrames\Goyescas_5_El_Amor_y_la_Muerte.mxl.csv	Granados	1909.0
0.11181522909332112	0.3238583524308755	0.5900158955811216	0.047451981463224505	0.0	0.03867377052477852	0.0	0.8595882940748227	..\ExtendedTonality\data\DataFrames\Sonata_in_E_Minor_Opus_7_1st_Movement.mxl.csv	Grieg	1865.0
0.11303426340434664	0.7753626112879464	0.1864021683022252	0.013191182725005388	5.74356100874196e-17	0.0	0.025044037684823498	0.8027366849684103	..\ExtendedTonality\data\DataFrames\Sonata_in_E_Minor_Opus_7_2nd_Movement.mxl.csv	Grieg	1865.0
0.23354251394647504	0.18525808547457634	0.6206042552501697	4.6302209028709074e-17	1.486712229020748e-16	0.14934440885156355	0.044793250423690104	0.7047081285665552	..\ExtendedTonality\data\DataFrames\Sonata_in_E_Minor_Opus_7_3rd_Movement.mxl.csv	Grieg	1865.0
0.13544949367518902	0.16794864016362746	0.7435806082028074	7.631766854761246e-18	0.0	0.08847075163356526	0.0	0.8448444516505672	..\ExtendedTonality\data\DataFrames\Sonata_in_E_Minor_Opus_7_4th_Movement.mxl.csv	Grieg	1865.0
0.23561710432349534	0.7204928444862225	0.2756959353348933	0.0	5.929812982871999e-13	2.7429387971025787e-13	0.0038112201780593656	0.8358191148238798	..\ExtendedTonality\data\DataFrames\op12-8_labelled.xml.csv	Grieg	1866.0
0.24440558877006005	0.11452723442122018	0.6703434369726253	0.09693778936689051	0.034233721855045515	0.08395781738421836	1.6479873021779667e-17	0.6949328572872044	..\ExtendedTonality\data\DataFrames\op12-2_labelled.xml.csv	Grieg	1866.0
0.16658734802688469	0.6563547072353484	0.3131914792206194	5.884507291165075e-17	0.0	1.1432911908859644e-16	0.030453813544032177	0.8239100891172779	..\ExtendedTonality\data\DataFrames\op12-3_labelled.xml.csv	Grieg	1866.0
0.16964756274665357	0.25002955310822433	0.6812225560941229	5.255670031123483e-17	0.0	0.06874789079765288	0.0	0.6262672625130714	..\ExtendedTonality\data\DataFrames\op12-6_labelled.xml.csv	Grieg	1866.0
0.34399233951193714	0.24041233618555435	0.7253760067649265	0.0	0.0	0.034211657049536215	0.0	0.7900050583040334	..\ExtendedTonality\data\DataFrames\op12-7_labelled.xml.csv	Grieg	1866.0
0.1998272966191543	0.7626004977027138	0.21689654057373603	0.0	0.0	0.0	0.02050296172356623	0.8070595645393254	..\ExtendedTonality\data\DataFrames\op12-1.mxl.csv	Grieg	1866.0
0.3052598373405316	0.40416784843896114	0.43028750942844557	0.0	0.0	0.029525422413391022	0.13601921971920228	0.6918393302825679	..\ExtendedTonality\data\DataFrames\op12-4.mxl.csv	Grieg	1866.0
0.2541017993305935	0.12611817990760688	0.6593394900009334	0.09364374751324375	0.029360235987272318	0.09153834659094358	3.247185506594086e-17	0.7011197367667191	..\ExtendedTonality\data\DataFrames\Grieg_Waltz_Op._12_No._2.mxl.csv	Grieg	1866.0
0.10048442697098811	0.4803432021120908	0.5196567979030567	0.0	0.0	0.0	0.0	0.896540215524182	..\ExtendedTonality\data\DataFrames\op43-1.mxl.csv	Grieg	1886.0
